45573	947.4833548340
45574	947.4469693287
45575	947.4105838234
45576	947.3741983181
45577	947.3378128128
45578	947.3014273075
45579	947.2650418022
45580	947.2286562969
45581	947.1922707916
45582	947.1558852863
45583	947.1194997810
45584	947.0831142757
45585	947.0467287704
45586	947.0103432651
45587	946.9739577598
45588	946.9375722545
45589	947.6500262274
45590	947.6136407221
45591	947.5772552168
45592	947.5408697115
45593	947.5044842062
45594	947.4680987009
45595	947.4317131956
45596	947.3953276903
45597	947.3589421850
45598	947.3225566797
45599	947.2861711744
45600	947.2497856691
45601	947.2134001638
45602	947.1770146585
45603	947.1406291532
45604	947.1042436479
45605	947.0678581426
45606	947.0314726373
45607	946.9950871320
45608	946.9587016267
45609	946.9223161214
45610	947.7439266102
45611	947.7075411049
45612	947.6711555996
45613	947.6347700943
45614	947.5983845890
45615	947.5619990837
45616	947.5256135784
45617	947.4892280731
45618	947.4528425678
45619	947.4164570625
45620	947.3800715572
45621	947.3436860519
45622	947.3073005466
45623	947.2709150413
45624	947.2345295360
45625	947.1981440307
45626	947.1617585254
45627	947.1253730201
45628	947.0889875148
45629	947.0526020095
45630	947.0162165042
45631	946.9798309989
45632	946.9434454936
45633	946.9070599883
45634	947.8378269930
45635	947.8014414877
45636	947.7650559824
45637	947.7286704771
45638	947.6922849718
45639	947.6558994665
45640	947.6195139612
45641	947.5831284559
45642	947.5467429506
45643	947.5103574453
45644	947.4739719400
45645	947.4375864347
45646	947.4012009294
45647	947.3648154241
45648	947.3284299188
45649	947.2920444135
45650	947.2556589082
45651	947.2192734029
45652	947.1828878976
45653	947.1465023923
45654	947.1101168870
45655	947.0737313817
45656	947.0373458764
45657	947.0009603711
45658	946.9645748658
45659	946.9281893605
45660	946.8918038552
45661	947.9317273758
45662	947.8953418705
45663	947.8589563652
45664	947.8225708599
45665	947.7861853546
45666	947.7497998493
45667	947.7134143440
45668	947.6770288387
45669	947.6406433334
45670	947.6042578281
45671	947.5678723228
45672	947.5314868175
45673	947.4951013122
45674	947.4587158069
45675	947.4223303016
45676	947.3859447963
45677	947.3495592910
45678	947.3131737857
45679	947.2767882804
45680	947.2404027751
45681	947.2040172698
45682	947.1676317645
45683	947.1312462592
45684	947.0948607539
45685	947.0584752486
45686	947.0220897433
45687	946.9857042380
45688	946.9493187327
45689	946.9129332274
45690	946.8765477221
45691	948.0256277586
45692	947.9892422533
45693	947.9528567480
45694	947.9164712427
45695	947.8800857374
45696	947.8437002321
45697	947.8073147268
45698	947.7709292215
45699	947.7345437162
45700	947.6981582109
45701	947.6617727056
45702	947.6253872003
45703	947.5890016950
45704	947.5526161897
45705	947.5162306844
45706	947.4798451791
45707	947.4434596738
45708	947.4070741685
45709	947.3706886632
45710	947.3343031579
45711	947.2979176526
45712	947.2615321473
45713	947.2251466420
45714	947.1887611367
45715	947.1523756314
45716	947.1159901261
45717	947.0796046208
45718	947.0432191155
45719	947.0068336102
45720	946.9704481049
45721	946.9340625996
45722	946.8976770943
45723	946.8612915890
45724	947.9739861202
45725	947.9376006149
45726	947.9012151096
45727	947.8648296043
45728	947.8284440990
45729	947.7920585937
45730	947.7556730884
45731	947.7192875831
45732	947.6829020778
45733	947.6465165725
45734	947.6101310672
45735	947.5737455619
45736	947.5373600566
45737	947.5009745513
45738	947.4645890460
45739	947.4282035407
45740	947.3918180354
45741	947.3554325301
45742	947.3190470248
45743	947.2826615195
45744	947.2462760142
45745	947.2098905089
45746	947.1735050036
45747	947.1371194983
45748	947.1007339930
45749	947.0643484877
45750	947.0279629824
45751	946.9915774771
45752	946.9551919718
45753	946.9188064665
45754	946.8824209612
45755	947.8131879659
45756	947.7768024606
45757	947.7404169553
45758	947.7040314500
45759	947.6676459447
45760	947.6312604394
45761	947.5948749341
45762	947.5584894288
45763	947.5221039235
45764	947.4857184182
45765	947.4493329129
45766	947.4129474076
45767	947.3765619023
45768	947.3401763970
45769	947.3037908917
45770	947.2674053864
45771	947.2310198811
45772	947.1946343758
45773	947.1582488705
45774	947.1218633652
45775	947.0854778599
45776	947.0490923546
45777	947.0127068493
45778	946.9763213440
45779	947.6523898116
45780	947.6160043063
45781	947.5796188010
45782	947.5432332957
45783	947.5068477904
45784	947.4704622851
45785	947.4340767798
45786	947.3976912745
45787	947.3613057692
45788	947.3249202639
45789	947.2885347586
45790	947.2521492533
45791	947.2157637480
45792	947.1793782427
45793	947.1429927374
45794	947.1066072321
45795	947.4915916573
45796	947.4552061520
45797	947.4188206467
45798	947.3824351414
45799	947.3460496361
45800	947.3096641308
45801	947.2732786255
45802	947.2368931202
45803	947.2005076149
45804	947.3307935030
45805	949.0083736116
45806	949.1022739944
45807	949.0658884891
45808	949.0295029838
45809	948.9931174785
45810	949.1961743772
45811	949.1597888719
45812	949.1234033666
45813	949.0870178613
45814	949.0506323560
45815	949.0142468507
45816	948.9778613454
45817	949.2900747600
45818	949.2536892547
45819	949.2173037494
45820	949.1809182441
45821	949.1445327388
45822	949.1081472335
45823	949.0717617282
45824	949.0353762229
45825	948.9989907176
45826	948.9626052123
45827	949.3839751428
45828	949.3475896375
45829	949.3112041322
45830	949.2748186269
45831	949.2384331216
45832	949.2020476163
45833	949.1656621110
45834	949.1292766057
45835	949.0928911004
45836	949.0565055951
45837	949.0201200898
45838	948.9837345845
45839	948.9473490792
45840	949.4778755256
45841	949.4414900203
45842	949.4051045150
45843	949.3687190097
45844	949.3323335044
45845	949.2959479991
45846	949.2595624938
45847	949.2231769885
45848	949.1867914832
45849	949.1504059779
45850	949.1140204726
45851	949.0776349673
45852	949.0412494620
45853	949.0048639567
45854	948.9684784514
45855	948.9320929461
45856	949.5717759084
45857	949.5353904031
45858	949.4990048978
45859	949.4626193925
45860	949.4262338872
45861	949.3898483819
45862	949.3534628766
45863	949.3170773713
45864	949.2806918660
45865	949.2443063607
45866	949.2079208554
45867	949.1715353501
45868	949.1351498448
45869	949.0987643395
45870	949.0623788342
45871	949.0259933289
45872	948.9896078236
45873	948.9532223183
45874	948.9168368130
45875	949.6656762912
45876	949.6292907859
45877	949.5929052806
45878	949.5565197753
45879	949.5201342700
45880	949.4837487647
45881	949.4473632594
45882	949.4109777541
45883	949.3745922488
45884	949.3382067435
45885	949.3018212382
45886	949.2654357329
45887	949.2290502276
45888	949.1926647223
45889	949.1562792170
45890	949.1198937117
45891	949.0835082064
45892	949.0471227011
45893	949.0107371958
45894	948.9743516905
45895	948.9379661852
45896	948.9015806799
45897	949.7595766740
45898	949.7231911687
45899	949.6868056634
45900	949.6504201581
45901	949.6140346528
45902	949.5776491475
45903	949.5412636422
45904	949.5048781369
45905	949.4684926316
45906	949.4321071263
45907	949.3957216210
45908	949.3593361157
45909	949.3229506104
45910	949.2865651051
45911	949.2501795998
45912	949.2137940945
45913	949.1774085892
45914	949.1410230839
45915	949.1046375786
45916	949.0682520733
45917	949.0318665680
45918	948.9954810627
45919	948.9590955574
45920	948.9227100521
45921	948.8863245468
45922	949.8534770568
45923	949.8170915515
45924	949.7807060462
45925	949.7443205409
45926	949.7079350356
45927	949.6715495303
45928	949.6351640250
45929	949.5987785197
45930	949.5623930144
45931	949.5260075091
45932	949.4896220038
45933	949.4532364985
45934	949.4168509932
45935	949.3804654879
45936	949.3440799826
45937	949.3076944773
45938	949.2713089720
45939	949.2349234667
45940	949.1985379614
45941	949.1621524561
45942	949.1257669508
45943	949.0893814455
45944	949.0529959402
45945	949.0166104349
45946	948.9802249296
45947	948.9438394243
45948	948.9074539190
45949	948.8710684137
45950	949.9473774396
45951	949.9109919343
45952	949.8746064290
45953	949.8382209237
45954	949.8018354184
45955	949.7654499131
45956	949.7290644078
45957	949.6926789025
45958	949.6562933972
45959	949.6199078919
45960	949.5835223866
45961	949.5471368813
45962	949.5107513760
45963	949.4743658707
45964	949.4379803654
45965	949.4015948601
45966	949.3652093548
45967	949.3288238495
45968	949.2924383442
45969	949.2560528389
45970	949.2196673336
45971	949.1832818283
45972	949.1468963230
45973	949.1105108177
45974	949.0741253124
45975	949.0377398071
45976	949.0013543018
45977	948.9649687965
45978	948.9285832912
45979	948.8921977859
45980	948.8558122806
45981	950.0412778224
45982	950.0048923171
45983	949.9685068118
45984	949.9321213065
45985	949.8957358012
45986	949.8593502959
45987	949.8229647906
45988	949.7865792853
45989	949.7501937800
45990	949.7138082747
45991	949.6774227694
45992	949.6410372641
45993	949.6046517588
45994	949.5682662535
45995	949.5318807482
45996	949.4954952429
45997	949.4591097376
45998	949.4227242323
45999	949.3863387270
46000	949.3499532217
46001	949.3135677164
46002	949.2771822111
46003	949.2407967058
46004	949.2044112005
46005	949.1680256952
46006	949.1316401899
46007	949.0952546846
46008	949.0588691793
46009	949.0224836740
46010	948.9860981687
46011	948.9497126634
46012	948.9133271581
46013	948.8769416528
46014	948.8405561475
46015	949.9532506787
46016	949.9168651734
46017	949.8804796681
46018	949.8440941628
46019	949.8077086575
46020	949.7713231522
46021	949.7349376469
46022	949.6985521416
46023	949.6621666363
46024	949.6257811310
46025	949.5893956257
46026	949.5530101204
46027	949.5166246151
46028	949.4802391098
46029	949.4438536045
46030	949.4074680992
46031	949.3710825939
46032	949.3346970886
46033	949.2983115833
46034	949.2619260780
46035	949.2255405727
46036	949.1891550674
46037	949.1527695621
46038	949.1163840568
46039	949.0799985515
46040	949.0436130462
46041	949.0072275409
46042	948.9708420356
46043	948.9344565303
46044	948.8980710250
46045	949.7924525244
46046	949.7560670191
46047	949.7196815138
46048	949.6832960085
46049	949.6469105032
46050	949.6105249979
46051	949.5741394926
46052	949.5377539873
46053	949.5013684820
46054	949.4649829767
46055	949.4285974714
46056	949.3922119661
46057	949.3558264608
46058	949.3194409555
46059	949.2830554502
46060	949.2466699449
46061	949.2102844396
46062	949.1738989343
46063	949.1375134290
46064	949.1011279237
46065	949.0647424184
46066	949.0283569131
46067	948.9919714078
46068	949.6316543701
46069	949.5952688648
46070	949.5588833595
46071	949.5224978542
46072	949.4861123489
46073	949.4497268436
46074	949.4133413383
46075	949.3769558330
46076	949.3405703277
46077	949.3041848224
46078	949.2677993171
46079	949.2314138118
46080	949.1950283065
46081	949.1586428012
46082	949.1222572959
46083	949.4708562158
46084	949.4344707105
46085	949.3980852052
46086	949.3616996999
46087	949.3253141946
46088	949.2889286893
46089	949.2525431840
46090	949.2161576787
46091	951.0240236754
46092	951.1179240582
46093	951.0815385529
46094	951.0451530476
46095	951.0087675423
46096	951.2118244410
46097	951.1754389357
46098	951.1390534304
46099	951.1026679251
46100	951.0662824198
46101	951.0298969145
46102	950.9935114092
46103	951.3057248238
46104	951.2693393185
46105	951.2329538132
46106	951.1965683079
46107	951.1601828026
46108	951.1237972973
46109	951.0874117920
46110	951.0510262867
46111	951.0146407814
46112	950.9782552761
46113	951.3996252066
46114	951.3632397013
46115	951.3268541960
46116	951.2904686907
46117	951.2540831854
46118	951.2176976801
46119	951.1813121748
46120	951.1449266695
46121	951.1085411642
46122	951.0721556589
46123	951.0357701536
46124	950.9993846483
46125	950.9629991430
46126	951.4935255894
46127	951.4571400841
46128	951.4207545788
46129	951.3843690735
46130	951.3479835682
46131	951.3115980629
46132	951.2752125576
46133	951.2388270523
46134	951.2024415470
46135	951.1660560417
46136	951.1296705364
46137	951.0932850311
46138	951.0568995258
46139	951.0205140205
46140	950.9841285152
46141	950.9477430099
46142	951.5874259722
46143	951.5510404669
46144	951.5146549616
46145	951.4782694563
46146	951.4418839510
46147	951.4054984457
46148	951.3691129404
46149	951.3327274351
46150	951.2963419298
46151	951.2599564245
46152	951.2235709192
46153	951.1871854139
46154	951.1507999086
46155	951.1144144033
46156	951.0780288980
46157	951.0416433927
46158	951.0052578874
46159	950.9688723821
46160	950.9324868768
46161	951.6813263550
46162	951.6449408497
46163	951.6085553444
46164	951.5721698391
46165	951.5357843338
46166	951.4993988285
46167	951.4630133232
46168	951.4266278179
46169	951.3902423126
46170	951.3538568073
46171	951.3174713020
46172	951.2810857967
46173	951.2447002914
46174	951.2083147861
46175	951.1719292808
46176	951.1355437755
46177	951.0991582702
46178	951.0627727649
46179	951.0263872596
46180	950.9900017543
46181	950.9536162490
46182	950.9172307437
46183	951.7752267378
46184	951.7388412325
46185	951.7024557272
46186	951.6660702219
46187	951.6296847166
46188	951.5932992113
46189	951.5569137060
46190	951.5205282007
46191	951.4841426954
46192	951.4477571901
46193	951.4113716848
46194	951.3749861795
46195	951.3386006742
46196	951.3022151689
46197	951.2658296636
46198	951.2294441583
46199	951.1930586530
46200	951.1566731477
46201	951.1202876424
46202	951.0839021371
46203	951.0475166318
46204	951.0111311265
46205	950.9747456212
46206	950.9383601159
46207	950.9019746106
46208	951.8691271206
46209	951.8327416153
46210	951.7963561100
46211	951.7599706047
46212	951.7235850994
46213	951.6871995941
46214	951.6508140888
46215	951.6144285835
46216	951.5780430782
46217	951.5416575729
46218	951.5052720676
46219	951.4688865623
46220	951.4325010570
46221	951.3961155517
46222	951.3597300464
46223	951.3233445411
46224	951.2869590358
46225	951.2505735305
46226	951.2141880252
46227	951.1778025199
46228	951.1414170146
46229	951.1050315093
46230	951.0686460040
46231	951.0322604987
46232	950.9958749934
46233	950.9594894881
46234	950.9231039828
46235	950.8867184775
46236	951.9630275034
46237	951.9266419981
46238	951.8902564928
46239	951.8538709875
46240	951.8174854822
46241	951.7810999769
46242	951.7447144716
46243	951.7083289663
46244	951.6719434610
46245	951.6355579557
46246	951.5991724504
46247	951.5627869451
46248	951.5264014398
46249	951.4900159345
46250	951.4536304292
46251	951.4172449239
46252	951.3808594186
46253	951.3444739133
46254	951.3080884080
46255	951.2717029027
46256	951.2353173974
46257	951.1989318921
46258	951.1625463868
46259	951.1261608815
46260	951.0897753762
46261	951.0533898709
46262	951.0170043656
46263	950.9806188603
46264	950.9442333550
46265	950.9078478497
46266	950.8714623444
46267	952.0569278862
46268	952.0205423809
46269	951.9841568756
46270	951.9477713703
46271	951.9113858650
46272	951.8750003597
46273	951.8386148544
46274	951.8022293491
46275	951.7658438438
46276	951.7294583385
46277	951.6930728332
46278	951.6566873279
46279	951.6203018226
46280	951.5839163173
46281	951.5475308120
46282	951.5111453067
46283	951.4747598014
46284	951.4383742961
46285	951.4019887908
46286	951.3656032855
46287	951.3292177802
46288	951.2928322749
46289	951.2564467696
46290	951.2200612643
46291	951.1836757590
46292	951.1472902537
46293	951.1109047484
46294	951.0745192431
46295	951.0381337378
46296	951.0017482325
46297	950.9653627272
46298	950.9289772219
46299	950.8925917166
46300	950.8562062113
46301	951.9325152372
46302	951.8961297319
46303	951.8597442266
46304	951.8233587213
46305	951.7869732160
46306	951.7505877107
46307	951.7142022054
46308	951.6778167001
46309	951.6414311948
46310	951.6050456895
46311	951.5686601842
46312	951.5322746789
46313	951.4958891736
46314	951.4595036683
46315	951.4231181630
46316	951.3867326577
46317	951.3503471524
46318	951.3139616471
46319	951.2775761418
46320	951.2411906365
46321	951.2048051312
46322	951.1684196259
46323	951.1320341206
46324	951.0956486153
46325	951.0592631100
46326	951.0228776047
46327	950.9864920994
46328	950.9501065941
46329	950.9137210888
46330	951.7717170829
46331	951.7353315776
46332	951.6989460723
46333	951.6625605670
46334	951.6261750617
46335	951.5897895564
46336	951.5534040511
46337	951.5170185458
46338	951.4806330405
46339	951.4442475352
46340	951.4078620299
46341	951.3714765246
46342	951.3350910193
46343	951.2987055140
46344	951.2623200087
46345	951.2259345034
46346	951.1895489981
46347	951.1531634928
46348	951.1167779875
46349	951.0803924822
46350	951.0440069769
46351	951.0076214716
46352	951.6109189286
46353	951.5745334233
46354	951.5381479180
46355	951.5017624127
46356	951.4653769074
46357	951.4289914021
46358	951.3926058968
46359	951.3562203915
46360	951.3198348862
46361	951.2834493809
46362	951.2470638756
46363	951.2106783703
46364	951.1742928650
46365	951.1379073597
46366	951.4501207743
46367	951.4137352690
46368	951.3773497637
46369	951.3409642584
46370	951.3045787531
46371	951.2681932478
46372	951.2318077425
46373	953.0396737392
46374	953.0032882339
46375	953.1335741220
46376	953.0971886167
46377	953.0608031114
46378	953.0244176061
46379	952.9880321008
46380	953.2274745048
46381	953.1910889995
46382	953.1547034942
46383	953.1183179889
46384	953.0819324836
46385	953.0455469783
46386	953.0091614730
46387	952.9727759677
46388	953.3213748876
46389	953.2849893823
46390	953.2486038770
46391	953.2122183717
46392	953.1758328664
46393	953.1394473611
46394	953.1030618558
46395	953.0666763505
46396	953.0302908452
46397	952.9939053399
46398	952.9575198346
46399	953.4152752704
46400	953.3788897651
46401	953.3425042598
46402	953.3061187545
46403	953.2697332492
46404	953.2333477439
46405	953.1969622386
46406	953.1605767333
46407	953.1241912280
46408	953.0878057227
46409	953.0514202174
46410	953.0150347121
46411	952.9786492068
46412	952.9422637015
46413	953.5091756532
46414	953.4727901479
46415	953.4364046426
46416	953.4000191373
46417	953.3636336320
46418	953.3272481267
46419	953.2908626214
46420	953.2544771161
46421	953.2180916108
46422	953.1817061055
46423	953.1453206002
46424	953.1089350949
46425	953.0725495896
46426	953.0361640843
46427	952.9997785790
46428	952.9633930737
46429	952.9270075684
46430	953.6030760360
46431	953.5666905307
46432	953.5303050254
46433	953.4939195201
46434	953.4575340148
46435	953.4211485095
46436	953.3847630042
46437	953.3483774989
46438	953.3119919936
46439	953.2756064883
46440	953.2392209830
46441	953.2028354777
46442	953.1664499724
46443	953.1300644671
46444	953.0936789618
46445	953.0572934565
46446	953.0209079512
46447	952.9845224459
46448	952.9481369406
46449	952.9117514353
46450	953.6969764188
46451	953.6605909135
46452	953.6242054082
46453	953.5878199029
46454	953.5514343976
46455	953.5150488923
46456	953.4786633870
46457	953.4422778817
46458	953.4058923764
46459	953.3695068711
46460	953.3331213658
46461	953.2967358605
46462	953.2603503552
46463	953.2239648499
46464	953.1875793446
46465	953.1511938393
46466	953.1148083340
46467	953.0784228287
46468	953.0420373234
46469	953.0056518181
46470	952.9692663128
46471	952.9328808075
46472	952.8964953022
46473	953.7908768016
46474	953.7544912963
46475	953.7181057910
46476	953.6817202857
46477	953.6453347804
46478	953.6089492751
46479	953.5725637698
46480	953.5361782645
46481	953.4997927592
46482	953.4634072539
46483	953.4270217486
46484	953.3906362433
46485	953.3542507380
46486	953.3178652327
46487	953.2814797274
46488	953.2450942221
46489	953.2087087168
46490	953.1723232115
46491	953.1359377062
46492	953.0995522009
46493	953.0631666956
46494	953.0267811903
46495	952.9903956850
46496	952.9540101797
46497	952.9176246744
46498	952.8812391691
46499	953.8847771844
46500	953.8483916791
46501	953.8120061738
46502	953.7756206685
46503	953.7392351632
46504	953.7028496579
46505	953.6664641526
46506	953.6300786473
46507	953.5936931420
46508	953.5573076367
46509	953.5209221314
46510	953.4845366261
46511	953.4481511208
46512	953.4117656155
46513	953.3753801102
46514	953.3389946049
46515	953.3026090996
46516	953.2662235943
46517	953.2298380890
46518	953.1934525837
46519	953.1570670784
46520	953.1206815731
46521	953.0842960678
46522	953.0479105625
46523	953.0115250572
46524	952.9751395519
46525	952.9387540466
46526	952.9023685413
46527	952.8659830360
46528	953.9786775672
46529	953.9422920619
46530	953.9059065566
46531	953.8695210513
46532	953.8331355460
46533	953.7967500407
46534	953.7603645354
46535	953.7239790301
46536	953.6875935248
46537	953.6512080195
46538	953.6148225142
46539	953.5784370089
46540	953.5420515036
46541	953.5056659983
46542	953.4692804930
46543	953.4328949877
46544	953.3965094824
46545	953.3601239771
46546	953.3237384718
46547	953.2873529665
46548	953.2509674612
46549	953.2145819559
46550	953.1781964506
46551	953.1418109453
46552	953.1054254400
46553	953.0690399347
46554	953.0326544294
46555	952.9962689241
46556	952.9598834188
46557	952.9234979135
46558	952.8871124082
46559	952.8507269029
46560	954.0725779500
46561	954.0361924447
46562	953.9998069394
46563	953.9634214341
46564	953.9270359288
46565	953.8906504235
46566	953.8542649182
46567	953.8178794129
46568	953.7814939076
46569	953.7451084023
46570	953.7087228970
46571	953.6723373917
46572	953.6359518864
46573	953.5995663811
46574	953.5631808758
46575	953.5267953705
46576	953.4904098652
46577	953.4540243599
46578	953.4176388546
46579	953.3812533493
46580	953.3448678440
46581	953.3084823387
46582	953.2720968334
46583	953.2357113281
46584	953.1993258228
46585	953.1629403175
46586	953.1265548122
46587	953.0901693069
46588	953.0537838016
46589	953.0173982963
46590	952.9810127910
46591	952.9446272857
46592	952.9082417804
46593	952.8718562751
46594	952.8354707698
46595	953.9117797957
46596	953.8753942904
46597	953.8390087851
46598	953.8026232798
46599	953.7662377745
46600	953.7298522692
46601	953.6934667639
46602	953.6570812586
46603	953.6206957533
46604	953.5843102480
46605	953.5479247427
46606	953.5115392374
46607	953.4751537321
46608	953.4387682268
46609	953.4023827215
46610	953.3659972162
46611	953.3296117109
46612	953.2932262056
46613	953.2568407003
46614	953.2204551950
46615	953.1840696897
46616	953.1476841844
46617	953.1112986791
46618	953.0749131738
46619	953.0385276685
46620	953.0021421632
46621	952.9657566579
46622	952.9293711526
46623	953.7509816414
46624	953.7145961361
46625	953.6782106308
46626	953.6418251255
46627	953.6054396202
46628	953.5690541149
46629	953.5326686096
46630	953.4962831043
46631	953.4598975990
46632	953.4235120937
46633	953.3871265884
46634	953.3507410831
46635	953.3143555778
46636	953.2779700725
46637	953.2415845672
46638	953.2051990619
46639	953.1688135566
46640	953.1324280513
46641	953.0960425460
46642	953.0596570407
46643	953.0232715354
46644	953.5901834871
46645	953.5537979818
46646	953.5174124765
46647	953.4810269712
46648	953.4446414659
46649	953.4082559606
46650	953.3718704553
46651	953.3354849500
46652	953.2990994447
46653	953.2627139394
46654	953.2263284341
46655	953.1899429288
46656	953.1535574235
46657	953.4293853328
46658	953.3929998275
46659	953.3566143222
46660	953.3202288169
46661	953.2838433116
46662	953.2474578063
46663	955.0553238030
46664	955.0189382977
46665	955.1492241858
46666	955.1128386805
46667	955.0764531752
46668	955.0400676699
46669	955.0036821646
46670	955.2431245686
46671	955.2067390633
46672	955.1703535580
46673	955.1339680527
46674	955.0975825474
46675	955.0611970421
46676	955.0248115368
46677	954.9884260315
46678	955.3370249514
46679	955.3006394461
46680	955.2642539408
46681	955.2278684355
46682	955.1914829302
46683	955.1550974249
46684	955.1187119196
46685	955.0823264143
46686	955.0459409090
46687	955.0095554037
46688	954.9731698984
46689	955.4309253342
46690	955.3945398289
46691	955.3581543236
46692	955.3217688183
46693	955.2853833130
46694	955.2489978077
46695	955.2126123024
46696	955.1762267971
46697	955.1398412918
46698	955.1034557865
46699	955.0670702812
46700	955.0306847759
46701	954.9942992706
46702	954.9579137653
46703	955.5248257170
46704	955.4884402117
46705	955.4520547064
46706	955.4156692011
46707	955.3792836958
46708	955.3428981905
46709	955.3065126852
46710	955.2701271799
46711	955.2337416746
46712	955.1973561693
46713	955.1609706640
46714	955.1245851587
46715	955.0881996534
46716	955.0518141481
46717	955.0154286428
46718	954.9790431375
46719	954.9426576322
46720	955.6187260998
46721	955.5823405945
46722	955.5459550892
46723	955.5095695839
46724	955.4731840786
46725	955.4367985733
46726	955.4004130680
46727	955.3640275627
46728	955.3276420574
46729	955.2912565521
46730	955.2548710468
46731	955.2184855415
46732	955.1821000362
46733	955.1457145309
46734	955.1093290256
46735	955.0729435203
46736	955.0365580150
46737	955.0001725097
46738	954.9637870044
46739	954.9274014991
46740	955.7126264826
46741	955.6762409773
46742	955.6398554720
46743	955.6034699667
46744	955.5670844614
46745	955.5306989561
46746	955.4943134508
46747	955.4579279455
46748	955.4215424402
46749	955.3851569349
46750	955.3487714296
46751	955.3123859243
46752	955.2760004190
46753	955.2396149137
46754	955.2032294084
46755	955.1668439031
46756	955.1304583978
46757	955.0940728925
46758	955.0576873872
46759	955.0213018819
46760	954.9849163766
46761	954.9485308713
46762	954.9121453660
46763	955.8065268654
46764	955.7701413601
46765	955.7337558548
46766	955.6973703495
46767	955.6609848442
46768	955.6245993389
46769	955.5882138336
46770	955.5518283283
46771	955.5154428230
46772	955.4790573177
46773	955.4426718124
46774	955.4062863071
46775	955.3699008018
46776	955.3335152965
46777	955.2971297912
46778	955.2607442859
46779	955.2243587806
46780	955.1879732753
46781	955.1515877700
46782	955.1152022647
46783	955.0788167594
46784	955.0424312541
46785	955.0060457488
46786	954.9696602435
46787	954.9332747382
46788	954.8968892329
46789	955.9004272482
46790	955.8640417429
46791	955.8276562376
46792	955.7912707323
46793	955.7548852270
46794	955.7184997217
46795	955.6821142164
46796	955.6457287111
46797	955.6093432058
46798	955.5729577005
46799	955.5365721952
46800	955.5001866899
46801	955.4638011846
46802	955.4274156793
46803	955.3910301740
46804	955.3546446687
46805	955.3182591634
46806	955.2818736581
46807	955.2454881528
46808	955.2091026475
46809	955.1727171422
46810	955.1363316369
46811	955.0999461316
46812	955.0635606263
46813	955.0271751210
46814	954.9907896157
46815	954.9544041104
46816	954.9180186051
46817	954.8816330998
46818	955.9943276310
46819	955.9579421257
46820	955.9215566204
46821	955.8851711151
46822	955.8487856098
46823	955.8124001045
46824	955.7760145992
46825	955.7396290939
46826	955.7032435886
46827	955.6668580833
46828	955.6304725780
46829	955.5940870727
46830	955.5577015674
46831	955.5213160621
46832	955.4849305568
46833	955.4485450515
46834	955.4121595462
46835	955.3757740409
46836	955.3393885356
46837	955.3030030303
46838	955.2666175250
46839	955.2302320197
46840	955.1938465144
46841	955.1574610091
46842	955.1210755038
46843	955.0846899985
46844	955.0483044932
46845	955.0119189879
46846	954.9755334826
46847	954.9391479773
46848	954.9027624720
46849	954.8663769667
46850	956.0518425085
46851	956.0154570032
46852	955.9790714979
46853	955.9426859926
46854	955.9063004873
46855	955.8699149820
46856	955.8335294767
46857	955.7971439714
46858	955.7607584661
46859	955.7243729608
46860	955.6879874555
46861	955.6516019502
46862	955.6152164449
46863	955.5788309396
46864	955.5424454343
46865	955.5060599290
46866	955.4696744237
46867	955.4332889184
46868	955.3969034131
46869	955.3605179078
46870	955.3241324025
46871	955.2877468972
46872	955.2513613919
46873	955.2149758866
46874	955.1785903813
46875	955.1422048760
46876	955.1058193707
46877	955.0694338654
46878	955.0330483601
46879	954.9966628548
46880	954.9602773495
46881	954.9238918442
46882	954.8875063389
46883	954.8511208336
46884	955.8910443542
46885	955.8546588489
46886	955.8182733436
46887	955.7818878383
46888	955.7455023330
46889	955.7091168277
46890	955.6727313224
46891	955.6363458171
46892	955.5999603118
46893	955.5635748065
46894	955.5271893012
46895	955.4908037959
46896	955.4544182906
46897	955.4180327853
46898	955.3816472800
46899	955.3452617747
46900	955.3088762694
46901	955.2724907641
46902	955.2361052588
46903	955.1997197535
46904	955.1633342482
46905	955.1269487429
46906	955.0905632376
46907	955.0541777323
46908	955.0177922270
46909	954.9814067217
46910	954.9450212164
46911	955.7302461999
46912	955.6938606946
46913	955.6574751893
46914	955.6210896840
46915	955.5847041787
46916	955.5483186734
46917	955.5119331681
46918	955.4755476628
46919	955.4391621575
46920	955.4027766522
46921	955.3663911469
46922	955.3300056416
46923	955.2936201363
46924	955.2572346310
46925	955.2208491257
46926	955.1844636204
46927	955.1480781151
46928	955.1116926098
46929	955.0753071045
46930	955.0389215992
46931	955.5694480456
46932	955.5330625403
46933	955.4966770350
46934	955.4602915297
46935	955.4239060244
46936	955.3875205191
46937	955.3511350138
46938	955.3147495085
46939	955.2783640032
46940	955.2419784979
46941	955.2055929926
46942	955.1692074873
46943	955.4086498913
46944	955.3722643860
46945	955.3358788807
46946	955.2994933754
46947	955.2631078701
46948	957.0709738668
46949	957.0345883615
46950	956.9982028562
46951	957.1648742496
46952	957.1284887443
46953	957.0921032390
46954	957.0557177337
46955	957.0193322284
46956	956.9829467231
46957	957.2587746324
46958	957.2223891271
46959	957.1860036218
46960	957.1496181165
46961	957.1132326112
46962	957.0768471059
46963	957.0404616006
46964	957.0040760953
46965	956.9676905900
46966	957.3526750152
46967	957.3162895099
46968	957.2799040046
46969	957.2435184993
46970	957.2071329940
46971	957.1707474887
46972	957.1343619834
